9698,14,11,0,0,1,1,3,731815,12,1,0,753715,10,0,61,1524,96,4,7
9699,14,11,0,0,1,1,3,731815,12,0,0,753715,10,0,61,1525,96,4,7
9700,1,4,0,0,2,0,3,728931,2,0,1,739870,8,2,77,1526,1124,4,4
9701,6,5,0,0,2,0,3,733810,4,0,1,737460,0,0,0,1527,101,5,3
9702,6,5,0,0,2,0,3,734081,4,0,1,735906,0,0,0,1527,101,5,3
9703,1,15,0,0,0,0,3,734648,0,0,1,738298,0,0,0,1527,101,5,3
9704,6,5,0,0,2,0,3,735019,4,0,1,736844,0,0,0,1527,101,5,3
9706,8,8,0,0,4,0,3,734354,5,0,1,738004,0,0,0,1527,101,5,0
9707,8,8,0,0,4,0,3,734354,5,0,1,738004,0,0,0,1527,101,5,0
9708,11,14,0,0,4,1,3,734514,3,0,1,736432,8,2,155,1529,1125,17,9
9709,11,14,0,0,4,1,3,734794,3,0,1,736616,8,2,155,1529,1125,17,9
9710,6,5,0,0,2,0,3,735185,4,0,1,736280,0,0,0,1527,101,5,3
9711,6,5,0,0,2,0,3,735185,4,0,1,737010,0,0,0,1527,101,5,3
9712,6,5,0,0,2,0,3,735339,4,0,1,736434,0,0,0,1527,101,5,3
9713,6,5,0,0,2,0,3,735339,4,0,1,737164,0,0,0,1527,101,5,3
9714,6,5,0,0,2,0,3,735185,4,0,1,736280,0,0,0,1527,101,5,3
9715,6,5,0,0,2,0,3,735185,4,0,1,737010,0,0,0,1527,101,5,3
9716,6,5,0,0,2,0,3,735339,4,0,1,736434,0,0,0,1527,101,5,3
9717,6,5,0,0,2,0,3,735339,4,0,1,737164,0,0,0,1527,101,5,3
9718,14,14,0,0,2,1,3,734312,4,0,1,737240,36,9,272,1530,1126,4,10
9719,14,16,0,0,2,0,3,731877,4,0,1,735549,48,0,273,1531,1127,4,7
9720,14,16,0,0,2,0,3,732258,4,0,1,735914,48,0,273,1531,1127,4,7
9721,14,16,0,0,2,0,3,734237,4,0,1,735992,48,0,273,1531,1127,4,7
9722,14,16,0,0,2,0,3,734332,4,0,1,736251,48,0,273,1531,1127,4,7
9723,14,16,0,0,2,1,3,734510,4,0,1,735657,48,0,273,1531,1127,4,7
9724,14,16,0,0,2,1,3,734510,4,0,1,736387,48,0,273,1531,1127,4,7
9725,14,16,0,0,2,1,3,734909,4,0,1,736752,48,0,273,1531,1127,4,7
9726,14,16,0,0,2,1,3,734909,4,0,1,736145,48,0,273,1531,1127,4,7
9730,12,12,0,0,2,1,3,733996,2,0,1,736705,23,1,31,1533,1129,4,10
9731,1,4,0,0,2,0,3,733174,2,0,1,736824,20,7,29,1534,837,3,5
9732,13,16,0,0,2,1,3,734279,2,0,1,737209,3,2,3,1535,1130,1,0
9734,0,2,0,0,2,1,3,734760,2,0,1,737148,10,0,49,1537,1132,4,0
9735,0,2,0,0,2,1,3,734888,2,0,1,735914,10,0,49,1537,1132,4,0
9736,0,2,0,0,2,1,3,734888,2,0,1,736644,10,0,49,1537,1132,4,0
9737,0,2,0,0,2,1,3,734888,2,0,1,737697,10,0,49,1537,1132,4,0
9739,1,15,0,0,2,1,3,733625,4,0,1,737284,21,5,39,1539,1134,4,0
9740,1,15,0,0,2,1,3,733997,4,0,1,737649,21,5,39,1539,1134,4,0
9741,4,18,0,0,2,1,3,735035,2,0,1,736675,49,9,88,1540,1135,4,0
9742,12,13,0,0,2,1,3,734367,4,0,3,736189,17,1,53,1541,1136,4,8
9743,4,18,0,0,2,0,3,728155,4,0,1,739095,49,9,88,1542,1137,4,0
9744,4,18,0,0,2,0,3,728840,4,0,1,739795,49,9,88,1542,1137,4,0
9745,2,1,0,0,2,1,3,735046,2,0,1,737970,49,9,88,1543,1138,4,0
9746,2,1,0,0,2,1,3,735335,2,0,1,737970,49,9,88,1543,1138,4,0
9747,12,12,0,0,6,1,3,735133,6,0,1,737923,26,8,221,749,583,4,15
9748,12,12,0,0,6,1,3,735167,6,0,5,738104,26,8,221,749,583,4,15
9749,12,12,0,0,6,1,3,735327,6,0,1,738104,26,8,221,749,583,4,15
9750,5,6,0,0,2,0,3,733178,4,0,1,736661,6,5,7,1544,1139,4,2
9751,5,6,0,0,2,1,3,734193,4,0,1,737558,6,5,7,1544,1139,4,2
9752,5,6,0,0,2,1,3,734193,4,0,1,744858,6,5,7,1544,1139,4,2
9753,5,6,0,0,2,1,3,734255,4,0,1,745209,6,5,7,1544,1139,4,2
9754,5,6,0,0,2,0,3,734801,4,0,1,735896,6,5,7,1544,1139,4,2
9755,5,6,0,0,2,1,3,734801,4,0,1,738455,6,5,7,1544,1139,4,2
9756,5,6,0,0,2,0,3,734801,4,0,1,736630,6,5,7,1544,1139,4,2
9758,12,13,0,0,2,1,3,734028,2,0,1,736797,64,1,232,1545,1140,4,10
9759,12,13,0,0,2,1,3,734816,2,0,1,736644,3,2,269,1546,1141,1,0
9760,1,7,0,0,2,0,3,734422,2,0,1,736247,51,1,94,1547,1142,8,2
9761,1,7,0,0,2,1,3,734422,2,0,1,738072,51,1,94,1547,1142,8,2
9762,1,7,0,0,2,0,3,735312,2,0,1,736406,51,1,94,1547,1142,8,2
9763,1,7,0,0,2,0,3,735312,2,0,1,737137,51,1,94,1547,1142,8,2
9764,1,7,0,0,2,1,3,735312,2,0,1,737867,51,1,94,1547,1142,8,2
9765,1,7,0,0,2,1,3,735312,2,0,1,738962,51,1,94,1547,1142,8,2
9766,1,7,0,0,2,0,3,733264,2,0,1,736914,8,2,77,1548,1143,4,0
9768,9,18,0,0,2,0,3,728407,2,0,1,739352,29,8,40,1550,66,4,6
9769,16,6,0,0,2,0,3,728728,4,0,1,739678,22,7,30,1551,1145,4,0
9770,1,4,0,0,2,0,3,732143,4,0,1,743214,20,7,29,1552,50,4,5
9771,1,4,0,0,2,0,3,732935,4,0,1,736644,20,7,29,1552,50,4,5
9772,1,4,0,0,2,1,3,734457,4,0,1,738104,20,7,29,1552,50,4,5
9774,9,6,0,0,4,1,3,733972,17,0,1,744905,20,7,29,1554,53,4,0
9775,9,6,0,0,4,1,3,735368,17,0,1,746304,20,7,29,1554,53,4,0
9778,4,18,0,0,2,1,3,733802,2,0,1,736479,35,4,118,1557,1149,4,0
9779,1,15,0,0,2,0,3,734275,4,0,1,737927,1,0,54,1558,1150,4,0
9780,11,12,0,0,2,1,3,735201,2,0,1,737800,36,9,158,1559,1151,4,8
9781,14,11,0,0,6,1,3,735347,6,0,1,737162,36,9,158,1559,1151,4,8
9782,12,13,0,0,2,1,3,734843,2,0,3,737421,36,9,158,1560,1151,4,8
9783,12,13,0,0,6,1,3,734958,6,0,1,737878,10,0,14,1561,1152,4,0
9787,1,15,0,0,2,0,3,734600,2,0,1,737861,1,0,12,1563,1153,4,3
9788,1,15,0,0,2,0,3,734600,2,0,1,736251,1,0,12,1563,1153,4,3
9789,2,7,0,0,1,1,3,734600,2,0,0,749115,1,0,12,1563,1153,4,3
9790,1,15,0,0,2,0,3,734733,4,0,1,745526,1,0,12,1563,1153,4,3
9791,9,4,0,0,2,0,3,726584,2,0,1,737527,6,5,7,1564,1154,4,2
9792,9,4,0,0,2,1,3,728868,2,0,1,739809,6,5,7,1564,1154,4,2
9793,9,4,0,0,2,1,3,728869,2,0,1,739809,6,5,7,1564,1154,4,2
9794,9,4,0,0,2,0,3,728862,2,0,1,739812,6,5,7,1564,1154,4,2
9795,9,4,0,0,2,0,3,728863,2,0,1,739813,6,5,7,1564,1154,4,2
9796,9,4,0,0,2,0,3,728875,2,0,1,739901,6,5,7,1564,1154,4,2
9797,1,15,0,0,2,1,3,735046,2,0,1,737056,6,5,7,1565,1154,17,2
9798,1,15,0,0,2,1,3,735046,2,0,1,738700,6,5,7,1565,1154,17,2
9799,1,15,0,0,2,1,3,735046,2,0,1,746000,6,5,7,1565,1154,17,2
9800,1,15,0,0,2,0,3,734906,2,0,1,745496,6,5,7,1566,1154,4,2
9801,1,15,0,0,2,0,3,734906,2,0,1,738196,6,5,7,1566,1154,4,2
9802,1,15,0,0,2,0,3,734906,2,0,1,736585,6,5,7,1566,1154,4,2
9803,10,11,0,0,2,1,3,734724,4,0,1,738196,2,1,74,1567,1155,4,0
9804,0,7,0,0,2,0,3,733516,4,0,1,736084,31,4,45,1568,1156,4,6
9805,0,7,0,0,2,1,3,734237,4,0,1,737887,31,4,45,1568,1156,4,6
9806,0,7,0,0,2,1,3,735094,4,0,1,738744,31,4,45,1568,1156,4,6
9807,1,15,0,0,2,0,3,734278,4,0,1,736108,2,1,156,863,651,4,0
9808,2,9,0,0,2,1,3,734900,2,0,1,737800,29,8,154,1569,1157,8,0
9810,11,14,0,0,6,1,3,734229,6,0,1,736797,45,1,80,1571,1159,4,0
9814,5,5,0,0,2,0,3,733912,4,0,1,737574,38,9,62,1573,1161,4,6
9815,5,5,0,0,2,0,3,733912,4,0,1,744874,38,9,62,1573,1161,4,6
9816,5,5,0,0,2,0,3,734360,4,0,1,736189,38,9,62,1573,1161,4,6
9817,5,5,0,0,2,0,3,734360,4,0,1,738014,38,9,62,1573,1161,4,6
9818,5,5,0,0,2,0,3,734360,4,0,1,741664,38,9,62,1573,1161,4,6
9819,5,5,0,0,2,0,3,734360,4,0,1,745314,38,9,62,1573,1161,4,6
9820,5,5,0,0,2,0,3,735320,4,0,1,737145,38,9,62,1573,1161,4,6
9821,5,5,0,0,2,0,3,735320,4,0,1,737875,38,9,62,1573,1161,4,6
9822,5,5,0,0,2,1,3,735320,4,0,1,738970,38,9,62,1573,1161,4,6
9823,5,5,0,0,2,1,3,735320,4,0,1,746270,38,9,62,1573,1161,4,6
9824,12,13,0,0,2,1,3,734475,2,0,1,736357,29,8,154,1574,1162,17,8
9825,12,13,0,0,2,1,3,734475,2,0,1,737452,29,8,154,1574,1162,17,8
9826,12,13,0,0,2,1,3,734475,2,0,1,738182,29,8,154,1574,1162,17,8
9827,9,10,0,0,2,0,3,733604,4,0,1,737240,20,7,29,1575,1163,4,5
9828,14,14,0,0,2,1,3,733558,2,0,1,737223,29,8,154,1576,1162,17,8
9829,14,14,0,0,2,1,3,734048,2,0,1,736661,29,8,154,1576,1162,17,8
9830,14,14,0,0,2,1,3,734048,2,0,1,737391,29,8,154,1576,1162,17,8
9831,12,12,0,0,2,1,3,734291,2,0,1,738014,29,8,154,1576,1162,17,8
9832,14,14,0,0,2,1,3,734536,2,0,1,738243,29,8,154,1576,1162,17,8
9833,11,13,0,0,2,1,3,734867,2,0,1,736675,17,1,53,1577,1136,4,8
9835,6,6,0,0,2,0,3,734661,2,0,1,738318,10,0,49,1579,1165,4,6
9836,6,6,0,0,2,0,3,734661,2,0,1,736493,10,0,49,1579,1165,4,6
9837,11,14,0,0,3,1,3,734984,3,0,1,736220,36,9,158,1580,1166,4,0
9838,14,11,0,0,4,1,3,734544,6,0,1,738211,20,7,90,1581,1167,5,0
9840,12,18,0,0,2,1,3,734530,4,0,3,736524,31,4,45,1583,1169,4,9
9841,13,12,0,0,3,1,3,733804,3,0,1,736357,5,4,52,1584,1170,17,0
9842,17,17,0,0,2,0,3,725932,4,0,1,736875,49,9,88,1585,1171,4,6
9843,17,17,0,0,2,0,3,728113,4,0,1,739063,49,9,88,1585,1171,4,6
9844,17,17,0,0,2,0,3,728113,4,0,1,746363,49,9,88,1585,1171,4,6
9845,17,17,0,0,2,0,3,728515,4,0,1,728510,49,9,88,1585,1171,4,6
9846,17,17,0,0,2,0,3,728756,4,0,1,739703,49,9,88,1585,1171,4,6
9847,17,17,0,0,2,0,3,728914,4,0,1,739870,49,9,88,1585,1171,4,6
9848,17,17,0,0,2,0,3,730696,4,0,1,741648,49,9,88,1585,1171,4,6
9849,17,17,0,0,2,0,3,732447,4,0,1,736097,49,9,88,1585,1171,4,6
9850,17,17,0,0,2,0,3,732843,4,0,1,743793,49,9,88,1585,1171,4,6
9851,17,17,0,0,2,0,3,732843,4,0,1,736493,49,9,88,1585,1171,4,6
9852,17,17,0,0,2,0,3,733254,4,0,1,744204,49,9,88,1585,1171,4,6
9853,17,17,0,0,2,0,3,733955,4,0,1,737605,49,9,88,1585,1171,4,6
9854,17,17,0,0,2,0,3,734052,4,0,1,735877,49,9,88,1585,1171,4,6
9855,17,17,0,0,2,0,3,734146,4,0,1,736705,49,9,88,1585,1171,4,6
9856,17,17,0,0,2,0,3,734186,4,0,1,745136,49,9,88,1585,1171,4,6
9857,17,17,0,0,2,0,3,734226,4,0,1,737878,49,9,88,1585,1171,4,6
9858,17,17,0,0,2,0,3,734419,4,0,1,736244,49,9,88,1585,1171,4,6
9859,17,17,0,0,2,0,3,734507,4,0,1,737070,49,9,88,1585,1171,4,6
9860,17,17,0,0,2,0,3,734593,4,0,1,738243,49,9,88,1585,1171,4,6
9861,17,17,0,0,2,0,3,734788,4,0,1,736613,49,9,88,1585,1171,4,6
9862,17,17,0,0,2,0,3,734788,4,0,1,738438,49,9,88,1585,1171,4,6
9863,17,17,0,0,2,0,3,735147,4,0,1,736242,49,9,88,1585,1171,4,6
9864,1,10,0,0,2,0,3,733542,4,0,1,737193,45,1,80,768,599,4,0
9865,9,4,0,0,2,1,3,734474,4,0,1,738151,8,2,82,1586,1172,4,0
9866,0,1,0,0,6,0,3,733517,6,0,1,735719,10,0,61,1587,96,4,7
9867,0,1,0,0,6,0,3,733517,6,0,1,736449,10,0,61,1587,96,4,7
9868,2,9,0,0,2,0,3,733517,4,0,1,736084,10,0,61,1587,96,4,7
9869,2,9,0,0,2,0,3,733626,4,0,1,737284,10,0,61,1587,96,4,7
9870,2,9,0,0,2,0,3,733774,4,0,1,735914,10,0,61,1587,96,4,7
9871,2,9,0,0,2,0,3,733794,4,0,1,736705,10,0,61,1587,96,4,7
9872,2,9,0,0,2,0,3,733794,4,0,1,735610,10,0,61,1587,96,4,7
9873,2,9,0,0,2,0,3,734006,4,0,1,737680,10,0,61,1587,96,4,7
9874,2,9,0,0,2,0,3,734093,4,0,1,736661,10,0,61,1587,96,4,7
9875,2,9,0,0,2,0,3,734248,4,0,1,737892,10,0,61,1587,96,4,7
9876,2,9,0,0,2,0,3,734450,4,0,1,736310,10,0,61,1587,96,4,7
9877,2,9,0,0,2,0,3,734450,4,0,1,737405,10,0,61,1587,96,4,7
9878,2,9,0,0,2,0,3,734524,4,1,2,735641,10,0,61,1587,96,4,7
9879,2,9,0,0,4,0,3,733086,3,0,1,736736,27,4,67,1588,1173,4,9
9880,1,15,0,0,2,0,3,727388,4,0,1,738335,30,2,41,1589,540,4,2
9881,1,15,0,0,2,0,3,729372,4,0,1,740325,30,2,41,1589,540,4,2
9882,1,15,0,0,2,0,3,732710,4,0,1,736371,30,2,41,1589,540,4,2
9883,1,15,0,0,2,0,3,732710,4,0,1,743671,30,2,41,1589,540,4,2
9884,1,15,0,0,2,0,3,733051,4,0,1,736705,30,2,41,1589,540,4,2
9885,1,15,0,0,2,0,3,733142,4,0,1,737527,30,2,41,1589,540,4,2
9886,1,15,0,0,2,0,3,733261,4,0,1,744189,30,2,41,1589,540,4,2
9887,1,15,0,0,2,1,3,733970,4,0,1,737711,30,2,41,1589,540,4,2
9888,1,15,0,0,2,1,3,733970,4,0,1,744919,30,2,41,1589,540,4,2
9889,1,15,0,0,2,1,3,734906,4,0,1,738561,30,2,41,1589,540,4,2
9890,1,15,0,0,2,1,3,734906,4,0,1,745861,30,2,41,1589,540,4,2
9891,1,15,0,0,2,1,3,735256,4,0,1,739140,30,2,41,1589,540,4,2
9892,1,15,0,0,2,1,3,735256,4,0,1,742668,30,2,41,1589,540,4,2
9893,1,15,0,0,2,1,3,735256,4,0,1,746560,30,2,41,1589,540,4,2
9894,6,5,0,0,4,1,3,734606,17,0,1,745557,20,7,227,1590,1174,4,5
9895,2,9,0,0,4,1,3,735154,6,0,1,736981,27,4,116,1591,1173,4,9
9896,2,9,0,0,4,1,3,735154,6,0,1,737711,27,4,116,1591,1173,4,9
9897,2,9,0,0,4,1,3,735154,6,0,1,738806,27,4,116,1591,1173,4,9
9898,0,7,0,0,2,0,3,734076,4,0,1,737739,39,8,274,1592,1175,4,6
9899,0,7,0,0,2,0,3,734327,4,0,1,736159,39,8,274,1592,1175,4,6
9900,0,7,0,0,2,0,3,734327,4,0,1,738076,39,8,274,1592,1175,4,6
9901,0,7,0,0,2,0,3,734838,4,0,1,738500,39,8,274,1592,1175,4,6
9902,14,14,0,0,3,1,3,734292,3,0,1,736128,37,5,126,1593,1176,4,0
9903,16,10,0,0,2,0,3,732834,4,0,1,736479,20,7,29,1594,1177,4,5
9904,16,10,0,0,2,1,3,734661,4,0,1,745618,20,7,29,1594,1177,4,5
9905,16,10,0,0,2,1,3,735073,4,0,1,738730,20,7,29,1594,1177,4,5
9906,16,10,0,0,2,1,3,735340,4,0,1,738987,20,7,29,1594,1177,4,5
9907,10,2,0,0,2,1,3,735210,2,0,1,738135,66,4,215,1595,1178,4,0
9908,0,4,0,0,2,0,3,733705,4,0,1,737355,0,0,0,1596,1179,32,3
9909,0,4,0,0,2,0,3,734396,4,0,1,736221,0,0,0,1596,1179,32,3
9911,0,4,0,0,2,0,3,734688,2,0,1,736585,0,0,0,1596,1179,32,3
9912,0,4,0,0,2,0,3,734759,2,0,1,735853,0,0,0,1596,1179,32,3
9913,0,4,0,0,2,0,3,734759,2,0,1,738407,0,0,0,1596,1179,32,3
9914,3,1,0,0,0,0,3,734922,0,0,1,738572,0,0,0,1596,1179,32,3
9917,9,4,0,0,2,0,3,732261,4,0,1,735914,36,9,275,1597,1180,4,6
9918,15,20,0,0,2,1,3,733501,2,0,5,736432,23,1,150,1598,1181,4,0
9920,15,20,0,0,2,1,3,733844,2,0,5,736432,23,1,150,1598,1181,4,0
9921,11,16,0,0,4,1,3,734369,6,0,1,736220,23,1,150,1598,1181,4,0
9922,15,13,0,0,9,1,3,734972,2,0,3,736432,23,1,150,1598,1181,4,0
9923,15,20,0,0,2,1,3,735354,2,0,1,736432,23,1,150,1598,1181,4,0
9925,6,6,0,0,2,0,3,734327,2,0,1,737999,10,0,65,1600,1183,8,1
9926,6,6,0,0,2,0,3,734696,2,0,1,738425,10,0,65,1600,1183,8,1
9927,6,6,0,0,2,0,3,734696,2,0,1,745664,10,0,65,1600,1183,8,1
9928,1,1,0,0,4,0,3,735035,6,0,1,736858,72,4,276,1601,1184,4,0
9929,15,20,0,0,3,1,3,734874,3,0,1,736340,11,3,198,1602,1185,4,0
9930,4,18,0,0,4,0,3,732660,6,0,1,735566,20,7,29,1603,53,4,10
9931,2,7,0,0,4,1,3,733990,6,0,1,736326,20,7,29,1603,53,4,10
9932,2,7,0,0,4,1,3,735286,6,0,1,737131,20,7,29,1603,53,4,10
9933,15,20,0,0,2,1,3,734039,2,0,1,736340,17,1,53,1604,1186,4,0
9934,15,13,0,0,3,1,3,735108,3,0,1,736919,17,1,53,1604,1186,4,0
9935,12,12,0,0,4,1,3,734522,6,0,1,736357,6,5,266,1605,1187,4,0
9936,11,16,0,0,7,1,3,733142,2,0,1,737527,48,0,233,1606,1188,4,9
9937,11,16,0,0,7,1,3,733916,2,0,1,736844,48,0,233,1606,1188,4,9
9938,11,16,0,0,7,1,3,734237,2,0,1,738622,48,0,233,1606,1188,4,9
9939,14,9,0,0,2,1,3,734605,2,0,1,738257,48,0,233,1606,1188,4,9
9940,12,13,0,0,4,1,3,734558,6,0,1,736387,4,3,277,1607,1189,4,0
9941,1,7,0,0,2,0,3,733415,2,0,1,737070,1,0,44,1608,1190,4,0
9942,13,12,0,0,7,1,3,734320,2,0,1,737101,27,4,116,1609,1191,4,0
9943,3,16,0,0,2,1,3,734529,2,0,1,737374,27,4,116,1609,1191,4,0
9944,3,16,0,0,2,1,3,735214,2,0,5,737374,27,4,116,1609,1191,4,0
9945,12,13,0,0,2,1,3,735277,4,0,1,738226,36,9,278,1610,1192,4,8
9946,12,13,0,0,2,1,3,734929,2,0,1,736752,4,3,4,1611,1193,8,0
9947,9,15,0,0,2,0,3,733265,4,0,1,736950,20,7,115,1612,1174,4,5
9948,9,15,0,0,2,1,3,734564,4,0,1,738212,20,7,115,1612,1174,4,5
9949,9,15,0,0,2,1,3,734564,4,0,1,745512,20,7,115,1612,1174,4,5
9950,9,15,0,0,2,1,3,734900,4,0,1,738561,20,7,115,1612,1174,4,5
9951,12,12,0,0,2,1,3,734781,4,0,1,737697,34,1,50,1613,1194,5,0
9953,13,14,0,0,4,1,3,735014,6,0,1,736844,6,5,239,1614,1195,4,0
9954,18,20,0,0,2,1,3,734906,4,0,3,736644,12,5,199,1615,1196,4,0
9955,12,13,0,0,2,1,3,735236,4,0,3,737056,34,1,50,1616,1194,5,0
9956,6,10,0,0,2,1,3,732145,4,1,2,746756,0,0,5,696,311,4,1
9957,6,10,0,0,2,0,3,734794,4,0,1,735886,0,0,5,696,311,4,1
9958,6,10,0,0,2,1,3,735171,4,0,1,736265,0,0,5,696,311,4,1
9959,16,4,0,0,0,0,3,732368,0,0,1,736018,0,0,5,696,311,4,1
9960,6,10,0,0,2,0,3,732544,4,0,1,736220,0,0,5,696,311,4,1
9961,6,10,0,0,2,0,3,732697,4,0,1,743640,0,0,5,696,311,4,1
9962,6,10,0,0,2,0,3,733033,4,0,1,736683,0,0,5,696,311,4,1
9963,6,10,0,0,2,0,3,733369,4,0,1,737019,0,0,5,696,311,4,1
9964,6,10,0,0,2,0,3,733488,4,0,1,737138,0,0,5,696,311,4,1
9965,6,10,0,0,2,0,3,733579,4,0,1,737223,0,0,5,696,311,4,1
9966,6,10,0,0,2,0,3,733579,4,0,1,744523,0,0,5,696,311,4,1
9967,6,10,0,0,2,0,3,733780,4,0,1,737430,0,0,5,696,311,4,1
9968,6,10,0,0,2,0,3,733852,4,0,1,744796,0,0,5,696,311,4,1
9969,6,10,0,0,2,0,3,733872,4,0,1,737527,0,0,5,696,311,4,1
9970,6,10,0,0,2,0,3,734038,4,0,1,737689,0,0,5,696,311,4,1
9971,6,10,0,0,2,0,3,734282,4,0,1,737931,0,0,5,696,311,4,1
9972,6,10,0,0,2,0,3,734405,4,0,1,736230,0,0,5,696,311,4,1
9973,6,10,0,0,2,0,3,734405,4,0,1,738055,0,0,5,696,311,4,1
9974,16,4,0,0,0,0,3,734501,0,0,1,738151,0,0,5,696,311,4,1
9975,6,10,0,0,2,0,3,734515,4,0,1,736340,0,0,5,696,311,4,1
9976,16,4,0,0,0,0,3,734613,0,0,1,745558,0,0,5,696,311,4,1
9977,6,10,0,0,2,0,3,734773,4,0,1,736598,0,0,5,696,311,4,1
9978,6,10,0,0,2,0,3,734773,4,0,1,738427,0,0,5,696,311,4,1
9979,6,10,0,0,2,0,3,734773,4,0,1,745727,0,0,5,696,311,4,1
9980,6,10,0,0,2,0,3,734878,4,0,1,738528,0,0,5,696,311,4,1
9981,16,4,0,0,0,0,3,734998,0,0,1,738648,0,0,5,696,311,4,1
9982,16,4,0,0,0,0,3,735088,0,0,1,739474,0,0,5,696,311,4,1
9983,6,10,0,0,2,1,3,735133,4,0,1,736958,0,0,5,696,311,4,1
9984,6,10,0,0,2,1,3,735133,4,0,1,738783,0,0,5,696,311,4,1
9987,16,4,0,0,0,0,3,735259,0,0,1,746212,0,0,5,696,311,4,1
9991,6,10,0,0,2,1,3,735284,4,0,1,737109,0,0,5,696,311,4,1
9997,6,10,0,0,2,1,3,735312,4,0,1,738956,0,0,5,696,311,4,1
10003,16,18,0,0,0,1,3,731052,0,3,1,740174,0,0,5,696,311,4,1
10004,16,4,0,0,0,1,3,731059,0,3,1,741999,0,0,5,696,311,4,1
10005,16,18,0,0,0,1,3,731074,0,3,1,740204,0,0,5,696,311,4,1
10006,16,18,0,0,0,1,3,731215,0,1,1,740341,0,0,5,696,311,4,1
10007,16,18,0,0,0,1,3,731248,0,3,1,736736,0,0,5,696,311,4,1
10008,16,18,0,0,0,1,3,731248,0,3,1,740386,0,0,5,696,311,4,1
10009,16,18,0,0,0,1,3,731255,0,3,1,738561,0,0,5,696,311,4,1
10010,16,18,0,0,0,1,3,731262,0,3,1,740386,0,0,5,696,311,4,1
10011,16,4,0,0,0,1,3,731493,0,3,1,740631,0,0,5,696,311,4,1
10012,16,4,0,0,0,1,3,731494,0,3,1,740631,0,0,5,696,311,4,1
10013,16,18,0,0,0,1,3,731515,0,3,1,736279,0,0,5,696,311,4,1
10014,16,4,0,0,0,1,3,731515,0,3,1,740659,0,0,5,696,311,4,1
10015,16,4,0,0,0,1,3,731521,0,3,1,740659,0,0,5,696,311,4,1
10016,16,4,0,0,0,1,3,731535,0,3,1,740659,0,0,5,696,311,4,1
10017,16,18,0,0,0,1,3,731542,0,3,1,736310,0,0,5,696,311,4,1
10018,16,18,0,0,0,1,3,731542,0,3,1,740690,0,0,5,696,311,4,1
10019,16,4,0,0,0,1,3,731579,0,1,1,738895,0,0,5,696,311,4,1
10020,16,18,0,0,0,1,3,731591,0,3,1,736340,0,0,5,696,311,4,1
10021,16,18,0,0,0,1,3,731598,0,3,1,736340,0,0,5,696,311,4,1
10022,16,18,0,0,0,1,3,731612,0,3,1,736371,0,0,5,696,311,4,1
10023,16,4,0,0,0,1,3,731710,0,0,1,736463,0,0,5,696,311,4,1
10024,16,4,0,0,0,1,3,731787,0,0,1,740935,0,0,5,696,311,4,1
10030,16,18,0,0,0,1,3,732125,0,3,1,743094,0,0,5,696,311,4,1
10034,16,4,0,0,0,1,3,732153,0,0,1,743124,0,0,5,696,311,4,1
10035,16,18,0,0,0,1,3,732172,0,1,1,737649,0,0,5,696,311,4,1
10036,16,4,0,0,0,1,3,732172,0,0,1,743124,0,0,5,696,311,4,1
10037,16,4,0,0,0,1,3,732179,0,0,1,743124,0,0,5,696,311,4,1
10038,16,18,0,0,0,1,3,732179,0,0,1,737649,0,0,5,696,311,4,1
10039,16,4,0,0,0,1,3,732216,0,0,1,743186,0,0,5,696,311,4,1
10041,16,4,0,0,0,1,3,732235,0,0,1,743186,0,0,5,696,311,4,1
10042,16,4,0,0,0,1,3,732244,0,0,1,743186,0,0,5,696,311,4,1
10045,16,4,0,0,0,1,3,732256,0,0,1,743214,0,0,5,696,311,4,1
10053,16,4,0,0,0,1,3,732335,0,3,1,743306,0,0,5,696,311,4,1
10054,16,4,0,0,0,1,3,732356,0,3,1,743306,0,0,5,696,311,4,1
10055,16,18,0,0,0,1,3,732354,0,0,1,737831,0,0,5,696,311,4,1
10056,16,4,0,0,0,1,3,732362,0,3,1,743306,0,0,5,696,311,4,1
10057,16,18,0,0,0,1,3,732368,0,3,1,743336,0,0,5,696,311,4,1
10058,16,18,0,0,0,1,3,732398,0,3,1,743367,0,0,5,696,311,4,1
10059,16,18,0,0,0,1,3,732398,0,3,1,743367,0,0,5,696,311,4,1
10060,16,18,0,0,0,1,3,732403,0,0,1,737892,0,0,5,696,311,4,1
10061,16,18,0,0,0,1,3,732410,0,0,1,743367,0,0,5,696,311,4,1
10062,16,18,0,0,0,1,3,732410,0,0,1,737892,0,0,5,696,311,4,1
10063,16,18,0,0,0,1,3,732417,0,0,1,743367,0,0,5,696,311,4,1
10064,16,18,0,0,0,1,3,732424,0,0,1,743398,0,0,5,696,311,4,1
10065,16,4,0,0,0,1,3,732424,0,0,1,737923,0,0,5,696,311,4,1
10066,16,18,0,0,0,1,3,732431,0,0,1,743398,0,0,5,696,311,4,1
10067,16,18,0,0,0,1,3,732431,0,0,1,737923,0,0,5,696,311,4,1
10068,16,18,0,0,0,1,3,732438,0,0,1,743398,0,0,5,696,311,4,1
10071,16,4,0,0,0,1,3,732489,0,3,1,743459,0,0,5,696,311,4,1
10072,16,4,0,0,0,1,3,732489,0,3,1,743460,0,0,5,696,311,4,1
10076,16,18,0,0,0,1,3,732515,0,3,1,743489,0,0,5,696,311,4,1
10077,0,1,0,0,2,0,3,732753,4,0,1,736279,42,5,230,1617,1197,4,0
